"ەكىنشى، ءتارتىپتى اتقارۋدى، جاۋاپقا تارتۋدى كۇشەيتۋ. مەملەكەتتىك كەڭەستىڭ حالىق سانىن جاپپاي تەكسەرۋ كەڭسەسى ارناۋلى زاڭ اتقارۋدى تەكسەرۋ گرۋپپاسىن قۇرىپ، زاڭعا قايشى ارەكەتتەردى اشكەرەلەۋدى قابىلداۋعا جاۋاپتى بولىپ، زاڭعا قايشى ءىرى دەلولاردى زاڭ بويىنشا تىكەلەي تەكسەرەدى ءارى ءار دارەجەلى ساناق قۇرىلىمدارىنىڭ زاڭ بويىنشا زاڭنىڭ اتقارىلۋىن تەكسەرۋىنە قۋزاۋشىلىق ەتەدى",kz
" جاپپاي تەكسەرۋ ساندى مالىمەتتەرىنىڭ ساپاسىن قۋزاستىرۋ جانە جاۋاپقا تارتۋ مەحانيزمىن ورناتۋ جانە كەمەلدەندىرۋ، ءار دارەجەلى حالىق ۇكىمەتتەرىنىڭ ستاتيستيكا قۇرىلىمدارى جاپپاي تەكسەرۋ قىزمەتىندەگى زاڭعا، تارتىپكە قايشى ارەكەتتەردى تەكسەرىپ ءبىرجاقتىلى ەتۋ جانە حابارلاندىرۋ، اشكەرەلەۋ تەبىنىن ارتتىرىپ، ادامداردىڭ جاپپاي تەكسەرۋ قىزمەتىنە كەدەرگىلىك جاساۋ جايتتەرىن باتىل تيۋ كەرەك",kz
"«جۇڭحۋا حالى رەسپۋبليكاسىنىڭ ساناق زاڭىنا» جانە «مەملەكەت بويىنشا حالىق سانىن جاپپاي تەكسەرۋ ەرەجەسىنە» قايشىلىق جاساعاندارعا پارتيا ءتارتىبى، اكىمشىلىك شارا قولدانۋعا نەمەسە ۇيىمدىق جاقتان ءبىرجاقتىلى ەتۋگە ءتيستى ساناق زاڭىنا، تارتىپكە قايشىلىق جاساعان جاۋاپتى ادامدارعا ساناق قۇرىلىمدارى بەلگىلەمە بويىنشا شارا قولدانۋ ۇسىنىسىن العا قويىپ، مىندەتكە تاعايىنداۋ، مىندەتىنەن بوساتۋ ورگاندارىنا، ءتارتىپ تەكسەرۋ، باقىلاۋ ورگاندارىنا نەمەسە ۇيىمدىق (كادرلار) تاراۋلارىنا دەركەزىندە جولدايدى.",kz
"ۇشىنشىدەن، ساپانى تىزگىندەۋدى كۇشەيتۋ. جاپپاي تەكسەرۋدىڭ تۇتاس بارىسىندا ساپانى تىزگىندەۋ ءادىسىن ورناتىپ جانە كەمەلدەندىرىپ، جاپپاي تەكسەرۋ جوباسىن عىلمي جولمەن جاساۋ ارقىلى جاپپاي تەكسەرۋ قىزمەتكەرلەرىن مۇقيات تاربيەلەپ، جاپپاي تەكسەرۋ جوباسىن قاتاڭ اتقارىپ، ەلەكتروندىق ساندى مالىمەت جيناۋ ءادىسىن جاپپاي قولدانىپ، تاراۋلاردىڭ اكىمشىلىك ەستەلىگىنەن تولىق پايدالانىپ، ساپانى ۇلگى الىپ تەكسەرۋ مەن قىزمەت تەكسەرۋدى شىنايى كۇشەيتىپ، جاپپاي تەكسەرۋ قىزمەتىنىڭ ساپاسىن جاپپاي جوعارىلاتۋ كەرەك",kz
"ۇگىت سەرپىنىن ارتتىرۋ ارقىلى جاپپاي تەكسەرۋ وبيەكتىسىنىڭ جاپپاي تەكسەرۋدى ىشكەرلەي تۇسىنۋىنە، جاپپاي تەكسەرۋدى تۇسىنۋىنە مۇمكىندىك جاساپ، ونان سوڭ جاپپاي تەكسەرۋگە سايكەسىپ، جاپپاي تەكسەرۋ ساندى مالىمەتتەرىن مالىمدەۋ ساپاسىن شىنايى جوعارىلاتۋ كەرەك.",kz
"شي جينپيڭ تەبىندى ەلدەر باسشىلارىنىڭ 11 ـ رەتكى كەڭەسىنە قاتىناستى ءارى ماڭىزدى ءسوز سويلەدى،",kz
"ول كوپ جاقتىلىقتى دارىپتەۋ جانە امالياتتا ايگىلەۋ، تەبىندى ەلدەردىڭ جاڭا ونەركاسىپ توڭكەرىس سەرىكتەستىك قاتىناسىن قويۋلاتا ءتۇسۋ، سىرتقا ەسىكتى ايقارا اشۋعا تاباندى بولۋ، ادامزاتتىڭ تاعدىرلاس ورتاق تۇلعاسىن قۇرۋعا قۇلشىنۋ كەرەك-، دەپ باسا دارىپتەدى",kz
"ماسەلەلەرىن شەشۋ قابىلەتى مەن ورەسىن جوعارىلاتىپ، «كوممۋنيستىك پارتيا جارناماسىندا » قامتىلعان عىلمي قاعيدالار مەن عىلمي رۋحتى ۇلى كۇرەستى، ۇلى ينجەنەريانى، ۇلى ىستەردى، ۇلى ارماندى ٴبىر تۇتاس مەڭگەرۋ امالياتىندا قولدانىپ، جاڭا داۋىردە جۇڭگوشا سوتسياليزمگە تاباندى بولۋدىڭ جانە ونى دامىتۋدىڭ تىڭ داستانىن ۇزدىكسىز جازۋىمىز كەرەك.",kz
"ماقالادا مىنالار اتاپ كورسەتىلدى: «كوممۋنيستىك پارتيا جارناماسىنىڭ » كەلەلى نازاريالىق ۇلەسىن جەتە تانۋ كەرەك. «كوممۋنيستىك پارتيا جارناماسى» عىلمي سوتسياليزمنىڭ قاعيدالارىن تۇڭعىش رەت جان - جاقتىلى بايانداعان ۇلى شىعارما،",kz
"ماركسيزمنىڭ دۇنيەگە عىلمي كوزقاراسىن، ماركستىك ساياسي پارتيانىڭ العاباسار قاسيەتىن، ماركستىك ساياسي پارتيانىڭ ساياسي مايدانىن، ماركستىك ساياسي پارتيانىڭ وسكەلەڭ مۇراتىن، ماركسيزمنىڭ توڭكەرىستىك پروگرامماسىن، ماركستىك ساياسي پارتيانىڭ ينتەرناتسيونالدىق رۋحىن تەرەڭ بايىمدادى.",kz
ماقالادا مىنالار اتاپ كورسەتىلدى: «كوممۋنيستىك پارتيا جارناماسىنىڭ» دۇنيە ٴجۇزى سوتسياليزمىنە جاساعان تەرەڭ ىقپالىن جەتە تانۋ كەرەك. كوممۋنيستىك پارتيا جارناماسى ,kz
"جارىق كورىسىمەن، اماليات جاعىنان دۇنيە ٴجۇزى سوتسياليزمىنىڭ دامۋىن ىلگەرىلەتىپ، ادامزاتتىڭ تاريحي بارىسىن تەرەڭ وزگەرتتى",kz
"رتيامىز اشقان جاڭا دەموكراتيالىق توڭكەرىس جولى، سوتسياليستىك توڭكەرىس جولى، سوتسياليستىك قۇرىلىس جولى، جۇڭگوشا سوتسياليزم جولى تۇگەلدەي ماركسيزمنىڭ نەگىزگى قاعيدالارىن جۇڭگونىڭ ناقتى امالياتىمەن ۇشتاستىرعان ۇلى جاسامپازدىق",kz
جۇڭگو كوممۋنيستىك پارتياسى «كوممۋنيستىك پارتيا جارناماسى» رۋحىنىڭ ادال مۇراگەرى.,kz
"ماقالادا بىلاي دەپ اتاپ كورسەتىلدى: «كوممۋنيستىك پارتيا جارناماسىنىڭ» عىلمي قاعيدالارى مەن عىلمي رۋحىنا تاباندى بولۋ كەرەك. ٴبىرىنشى، كوممۋنيزم ۇلى مۇراتى مەن جۇڭگوشا سوتسياليزم ورتاق مۇراتى جولىندا قاجىماي - تالماي كۇرەس جۇرگىزۋ",kz
"ەكىنشى، حالىقتى وزەك ەتكەن دامۋ يدەياسىن ادالدىقپەن امالياتتا ايگىلەۋ.",kz
"ۇشىنشى، دۇنيە ٴجۇزىنىڭ دامۋ اۋقىمىنا سايكەسىپ، ادامزاتتىڭ تاعدىرلاس ورتاق تۇلعاسىن قۇرۋدى ىلگەرىلەتۋ. ٴتورتىنشى، جاڭا ٴداۋىر، جاڭا تالاپ بويىنشا پارتيا قۇرىلىسىن كۇشەيتۋ",kz
"بەسىنشى، ماركسيزمدى جۇڭگوشالاندىرۋدىڭ تىڭ ٴورىسىن ۇزدىكسىز اشۋ. التىنشى، ماركسيزمدىك كلاسسيكالىق شىعارمالاردى ۇيرەنۋدى، زەرتتەۋدى كۇشەيتۋ كەرەك.",kz
"شينحۋا اگەنتتىگىنىڭ حابارى. 11-ايدىڭ 16-كۇنى باسپادان شىققان «ىزدەنۋ » جۋرنالىنىڭ 22 - سانىندا ج ك پ ورتالىق كوميتەتىنىڭ باس شۋجيى، مەملەكەت ٴتوراعاسى، ورتالىق اسكەري ىستەر كوميتەتىنىڭ ٴتوراعاسى شي جينپيڭنىڭ پارتيا 19 - كەزەكتى ورتالىق كوميتەتى ساياسي بيۋروسىنىڭ 5 - رەتكى توپتىق ۇيرەنۋىن وتكىزگەندە",kz
كوممۋنيستىك پارتيا جارناماسى جانە ونىڭ داۋىرلىك ماڭىزى جونىندە جاساعان « ماركسيزمنىڭ نەگىزگى نازارياسىن ۇيرەنۋ كوممۋنيستەردىڭ مىندەتتى ساباعى » دەگەن ماڭىزدى ٴسوزىن جاريالايدى. ,kz
ماقالادا مىنالار باسا دارىپتەلدى: ماركسيزمنىڭ نەگىزگى نازارياسىن ۇيرەنۋ _ _ كوممۋنيستەردىڭ مىندەتتى ساباعى,kz
"ٴبىز «كوممۋنيستىك پارتيا جارناماسىنا» قايتا ٴۇڭىلىپ، ماركسيزمنىڭ اقيقات كۇشىن ٴتۇسىنىپ، ماركستىك سەنىمدى بەكەمدەپ، ماركستىك ساياسي پارتيانىڭ العاباسارلىق پەن كىرشىكسىزدىكتى ساقتاۋداعى نازاريالىق قاينارىن قاداعالاپ",kz
"بۇكىل پارتيانىڭ ماركسيزمنىڭ نەگىزگى قاعيدالارىن قولدانا وتىرىپ، زامانىمىزداعى جۇڭگونىڭ ٴىس جۇزىندىك ماسەلەلەرىن شەشۋ قابىلەتى مەن ورەسىن جوعارىلاتىپ، «كوممۋنيستىك پارتيا جارناماسىندا » قامتىلعان عىلمي قاعيدالار مەن عىلمي رۋحتى ۇلى كۇرەستى",kz
"ۇلى ينجەنەريانى، ۇلى ىستەردى، ۇلى ارماندى ٴبىر تۇتاس مەڭگەرۋ امالياتىندا قولدانىپ، جاڭا داۋىردە جۇڭگوشا سوتسياليزمگە تاباندى بولۋدىڭ جانە ونى دامىتۋدىڭ تىڭ داستانىن ۇزدىكسىز جازۋىمىز كەرەك.",kz
ماقالادا مىنالار اتاپ كورسەتىلدى,kz
«كوممۋنيستىك پارتيا جارناماسىنىڭ » كەلەلى نازاريالىق ۇلەسىن جەتە تانۋ كەرەك,kz
"«كوممۋنيستىك پارتيا جارناماسى» عىلمي سوتسياليزمنىڭ قاعيدالارىن تۇڭعىش رەت جان - جاقتىلى بايانداعان ۇلى شىعارما، ماركسيزمنىڭ دۇنيەگە عىلمي كوزقاراسىن، ماركستىك ساياسي پارتيانىڭ العاباسار قاسيەتىن",kz
"ماركستىك ساياسي پارتيانىڭ ساياسي مايدانىن، ماركستىك ساياسي پارتيانىڭ وسكەلەڭ مۇراتىن، ماركسيزمنىڭ توڭكەرىستىك پروگرامماسىن، ماركستىك ساياسي پارتيانىڭ ينتەرناتسيونالدىق رۋحىن تەرەڭ بايىمدادى.",kz
ماقالادا مىنالار اتاپ كورسەتىلدى: «كوممۋنيستىك پارتيا جارناماسىنىڭ» دۇنيە ٴجۇزى سوتسياليزمىنە جاساعان تەرەڭ ىقپالىن جەتە تانۋ كەرەك.,kz
"كوممۋنيستىك پارتيا جارناماسى جارىق كورىسىمەن، اماليات جاعىنان دۇنيە ٴجۇزى سوتسياليزمىنىڭ دامۋىن ىلگەرىلەتىپ، ادامزاتتىڭ تاريحي بارىسىن تەرەڭ وزگەرتتى",kz
"ارتيامىز اشقان جاڭا دەموكراتيالىق توڭكەرىس جولى، سوتسياليستىك توڭكەرىس جولى، سوتسياليستىك قۇرىلىس جولى، جۇڭگوشا سوتسياليزم ",kz
جولى تۇگەلدەي ماركسيزمنىڭ نەگىزگى قاعيدالارىن جۇڭگونىڭ ناقتى امالياتىمەن ۇشتاستىرعان ۇلى جاسامپازدىق,kz
جۇڭگو كوممۋنيستىك پارتياسى «كوممۋنيستىك پارتيا جارناماسى» رۋحىنىڭ ادال مۇراگەرى,kz
ماقالادا بىلاي دەپ اتاپ كورسەتىلدى: «كوممۋنيستىك پارتيا جارناماسىنىڭ» عىلمي قاعيدالارى مەن عىلمي رۋحىنا تاباندى بولۋ كەرەك,kz
"بىرىنشى، كوممۋنيزم ۇلى مۇراتى مەن جۇڭگوشا سوتسياليزم ورتاق مۇراتى جولىندا قاجىماي - تالماي كۇرەس جۇرگىزۋ",kz
"ەكىنشى، حالىقتى وزەك ەتكەن دامۋ يدەياسىن ادالدىقپەن امالياتتا ايگىلەۋ",kz
"ۇشىنشى، دۇنيە ٴجۇزىنىڭ دامۋ اۋقىمىنا سايكەسىپ، ادامزاتتىڭ تاعدىرلاس ورتاق تۇلعاسىن قۇرۋدى ىلگەرىلەتۋ",kz
"تورتىنشى، جاڭا ٴداۋىر، جاڭا تالاپ بويىنشا پارتيا قۇرىلىسىن كۇشەيتۋ",kz
"بەسىنشى، ماركسيزمدى جۇڭگوشالاندىرۋدىڭ تىڭ ٴورىسىن ۇزدىكسىز اشۋ",kz
"التىنشى، ماركسيزمدىك كلاسسيكالىق شىعارمالاردى ۇيرەنۋدى، زەرتتەۋدى كۇشەيتۋ كەرەك.",kz
"تومەندە ستانسيامىز ەرەركشە دايىنداعان «جۇڭگو ٴتۇزىمى جونىندە 13 - لەكسيانىڭ» «قالا مەن اۋىل ءبىر تۇتاس جوسپارلانعان حالىق تۇرمىسىن قامتاماسىزداندىرۋ تۇزىمىنە تاباندى بولىپ جانە كەمەلدەندىرىپ، حالىقتىڭ ۇزدىكسىز ارتقان تاماشا تۇرمىس قاجەتىن قاناعاتتاندىرۋ» دەگەن 7 ـ ءبولىمىن تىڭدايسىزدار",kz
"لەكسيا جاساۋشى:مەملەكەتتىك دەنساۋلىق ساقتاۋ، سالاماتتىق كوميتەتى ٴتۇزىلىس رەفورماسى مەڭگەرمەسى باستىعىنىڭ ورىنباسارى ياڭ جىگۋاڭ، حالىق ىستەر مينيسترلىگى قارتتاردى كۇتىمدەۋ قىزمەت وتەۋ مەڭگەرمەسى باستىعىنىڭ ورىنباسارى لي باڭحۋا ",kz
"پارتيا 19 - كەزەكتى ورتالىق كوميتەتىنىڭ ٴتورتىنشى جالپى ماجىلىسىندە حالىقتىڭ باقىتىن ارتتىرىپ، ادامنىڭ جان - جاقتىلى دامۋىن جەبەۋ پارتيامىزدىڭ جالپى ٴۇشىن پارتيا قۇرىپ، حالىق ٴۇشىن بيلىك جۇرگىزۋىنىڭ ماندىك تالابى دەپ العا قويىلدى",kz
"مەكتەپكە تۇسەردەن بۇرىن بالالار باقشادا تاربيەلەنەتىن،وقۋ جاسىنداعى بالالار مەكتەپتە وقي الاتىن، ەڭبەكشىلەر ەڭبەك اقىسىن الاتىن، ناۋقاستانعاندار ەمدەلە الاتىن، قارتايعاندا كۇتىمدەلەتىن",kz
"اسىندا ءۇيى بولاتىن، قيىنشىلىقتاعىلار سۇيەمەلدەنەتىن بولۋ قاتارلى جاقتارداعى مەملەكەتتىڭ نەگىزگى الەۋمەتتىك قىزمەت وتەۋ ٴتۇزىمى جۇيەسىن كەمەلدەندىرىپ قۇرىپ، جالپىعا ٴتيىمدى، نەگىزدىك سيپاتتى",kz
"ەڭ تومەنگى تۇرمىس قامتاماسىزداندىرىلاتىن بولۋداي حالىق تۇرمىسى يىنجەنەرياسىن كۇشەيتۋگە باسا ٴمان بەرىپ، بۇقارانىڭ نەگىزگى تۇرمىسىن قامتاماسىزداندىرۋ كەرەك ",kz
"حالىقتىڭ كوپ ساتىلى، الۋان ٴتۇرلى قاجەتىن قاناعاتتاندىرىپ، جالپى حالىقتى رەفورما، دامۋ جەتىستىكتەرىنەن اناعۇرلىم كوپ، اناعۇرلىم ٴادىل يگىلىكتەندىرۋ كەرەك .",kz
"مەملەكەتتىك دەنساۋلىق ساقتاۋ، سالاماتتىق كوميتەتى ٴتۇزىلىس رەفورماسى مەڭگەرمەسى باستىعىنىڭ ورىنباسارى ياڭ جىگۋاڭ بىلاي دەپ قارادى ",kz
"« ناۋقاستانعاندا ەمدەلەتىن بولۋ » ەمدەۋ رەفورماسىن تەرەڭدەتۋدىڭ ماڭىزدى نىساناسى، حالىقتى وزەك ەتۋدىڭ ناقتى بەينەسى، پارتيانىڭ اۋەلگى ماقساتى مەن بورىشىن امالياتتا ايگىلەۋدەگى سانالى ارەكەت",kz
 جاڭا داۋىردەگى حالىقتىڭ ۇزدىكسىز ارتىپ وتىرعان تاماشا تۇرمىس قاجەتىن قاناعاتتاندىرۋدىڭ ماڭىزدى شاراسى .,kz
حالىق ىستەرى مينيسترلىگى قارتتاردى كۇتىمدەۋ قىزمەت وتەۋ مەڭگەرمەسى باستىعىنىڭ ورىنباسارى لي باڭحۋا بىلاي دەپ قارادى,kz
"« قارتايعاندا كۇتىمدەلەتىن بولۋدىڭ » مەملەكەت، ۇلت، قوعام جونىنەن ماڭىزى زور",kz
" مەملەكەت تۇرعىسىنان ايتقاندا، قازىر ەلىمىزدە 250 ميلليون قارتتار جان سانى بار، ونىڭ ۇستىنە قارتتاردىڭ جان سانى ۇزدىكسىز ارتىپ كەلەدى، قارتتاردى كۇتىمدەۋ حالىقتىڭ كۇن سايىن ارتىپ وتىرعان تاماشا تۇرمىس قاجەتىنىڭ ماڭىزدى مازمۇنى",kz
"ۇلت جونىنەن العاندا، قارتتاردى كۇتىمدەۋ، قارتتارعا قارايلاسۋ جۇڭحۋا ۇلتىنىڭ ٴداستۇرلى تاماشا ٴمورالى، وعان جالعاستى مۇراگەرلىك ەتۋ جانە ساۋلەلەندىرۋ قاجەت ",kz
"قوعام جونىنەن العاندا، ادامداردىڭ ٴبارى قارتايادى، قارتايعاندا كۇتىنۋ، ساۋ دەنەلى، ۇزاق جاساۋ ٴاربىر وتباسىنىڭ، ٴاربىر ادامنىڭ ٴۇمىتى",kz
" زەينەتكەرلىك قىزمەتىن ويداعىداي ىستەۋ ـ مەملەكەت جوسپارى مەن حالىق تۇرمىسىنا قاتىستى ٴىرى، ماڭىزدى ٴىس، سونداي ـ اق ٴاربىر ادامنىڭ، ٴاربىر وتباسىنىڭ ٴىرى ٴىسى ",kz
پارتيا 19 ـ كەزەكتى ورتالىق كوميتەتىنىڭ ٴتورتىنشى جالپى ماجىلىسىندە قارتتاردى كۇتىمگە الۋ جونىندە ماڭىزدى ورنالاستىرۋ جاسالدى .,kz
پارتيا 19 - كەزەكتى ورتالىق كوميتەتىنىڭ ٴتورتىنشى جالپى ماجىلىسىندە مىنالار العا قويىلدى,kz
"اناعۇرلىم تولىق، اناعۇرلىم جوعارى ساپالى كاسىپتەندىرۋدى جەبەۋ مەحانيزمىن اقاۋسىزداندىرىپ، جالپى حالىققا ٴومىر بويى قىزمەت وتەيتىن وقۋ - اعارتۋ جۇيەسىن ورناتىپ، جالپى حالىقتى قامتىعان قوعامدىق قامتاماسىزداندىرۋ جۇيەسىن كەمەلدەندىرىپ",kz
"حالىقتىڭ دەنساۋلىق ورەسىن جوعارىلاتۋدىڭ تۇزىمدىك قامتاماسىزدىعىن كۇشەيتۋ كەرەك . كەدەيلىكتەن قۇتىلدىرۋدان قامال الۋ شايقاسىندا باتىل جەڭىسكە جەتۋ، سالىستىرمالى كەدەيلىكتى شەشۋدىڭ باياندى مەحانيزمىن ورناتۋ كەرەك .",kz
"جالپى تۇلعالىق جاقتان العاندا، ەلىمىزدە قارتايعاندا كۇتىمدەلەتىن بولۋ جاعىندا قارتايعانشا اۋقاتتانباۋ، جان سانى قارتتانۋ قارقىنى تەز بولۋ، قارتتار جان سانى كولەمى زور بولۋ قاتارلى كەلەلى سىندار كەز كەلىپ وتىر",kz
پارتيا 19 - قۇرىلتايىندا قارتتار قارتايعاندا كۇتىمدەلەتىن بولۋ حالىق تۇرمىسىنداعى تولىقتاناتىن ولقىلىقتاردىڭ قاتارىنا ەنگىزىلدى . لي باڭحۋا بىلاي دەدى,kz
"قارتتار قارتايعاندا كۇتىمدەلەتىن بولۋ قىزمەتىن ۇزدىكسىز جاقسى ىستەۋدە قوعامدىق كۇشتەر مەن بازار مەحانيزمىنىڭ رولىن ونان ارى ساۋلەلەندىرۋ، زەينەتكەرلىك قىزمەت وتەۋ ساپاسىن ونان ارى جوعارىلاتۋ كەرەك .",kz
شينحۋا اگەنتتىگىنىڭ حابارى,kz
"كوپ ەلدىڭ ٴمانساپتىلارى، مامان-وقىمىستىلار تاياۋدا بىلاي دەدى : سويقانشىلاردىڭ زورلىقتى كۇش ارەكەتى شياڭگاڭنىڭ قوعام ورنىقتىلىعى مەن حالىقارالىق وبرازىنا اۋىر حاۋىپ ٴتوندىرىپ، شياڭگاڭ بۇقاراسىن قاتتى مازالادى",kz
"ارى ولاردىڭ زورلىقتى كۇشكە دەگەن كەكتەرىن قوزعادى، شياڭگاڭ جاعدايىنىڭ استارىندا باتىس ەلدەردىڭ جەلىكتىرۋى مەن قولداۋى بار ەكەندىگى بەلسەنەدەن بەلگىلى، شياڭگاڭنىڭ ورنىقتىلىعى مەن دامۋىن ەرتەرەك قالپىنا كەلتىرۋىن ٴۇمىت ەتەمىز ",kz
سيريا پرەزيدەنتىنىڭ ساياسي جانە اقپارات اقىلشىسى شيابان بىلاي دەدى,kz
"شياڭگاڭدا تۋىلىپ جاتقان ۇشقارى زورلىقتى كۇش وقيعاسىنىڭ ارتىندا باتىس ەلدەردىڭ جەلىكتىرۋى مەن قولداۋى بار،",kz
"ۇل مەملەكەتتەر جۇڭگونىڭ ىشكى ىسىنە كيلىگۋمەن عانا تىنباي، شياڭگاڭنىڭ ىشكى بولەگىندە بولشەكتەۋشىلىك تۋدىرۋعا ۇرىندى",kz
جۇڭگو ۇكىمەتىنىڭ شياڭگاڭنىڭ قوعام ٴتارتىبىن ٴسوز جوق تەز ارادا قالپىنا كەلتىرەتىندىگىنە سەنەمىن .,kz
رەسەي وسىزامانعى مەملەكەتتىك دامۋدى زەرتتەۋ ورنىنىڭ باستىعى سولونيكوۆ بىلاي دەدى,kz
"شياڭگاڭداعى سويقانشىلار سىرتتىڭ كومەگىنە يە بولىپ، جۇڭگوعا قىسىم تۇسىرۋدىڭ قول شوقپارى بولىپ وتىر",kz
"ٴۇرتىس اسقىنعان زورلىقتى كۇش ارەكەتى شياڭگاڭنىڭ حالىقارالىق فينانس ورتالىعىندىق ورنىنا حاۋىپ ٴتوندىرىپ، شياڭگاڭدى ساياحاتتى باۋراۋ جانە قارجى قوپتاۋ قۋاتىنان ايىردى",kz
" شياڭگاڭنىڭ نەگىزدىك قۇرىلعىلارى ٴبۇلدىرىلىپ، كاسىپتەنۋ ورايى بارعان سايىن ازايىپ، قوعامنىڭ قالىپتى تۇرمىسىن ساقتاۋعا جانە قالپىنا كەلتىرۋگە جۇمسالاتىن قارجى بارعان سايىن كوبەيىپ بارادى ",kz
 سويقانشىلاردىڭ زورلىقتى كۇش ارەكەتى شياڭگاڭ بۇقاراسىنىىڭ كەگىن قوزعادى .,kz
يراقتىڭ ساياسي تالداۋشىسى ساباح بىلاي دەدى,kz
"شياڭگاڭ جۇڭگونىڭ تەريتورياسى، ا ق ش، انگليا قاتارلى سىرتقى كۇشتەردىڭ شياڭگاڭ ىستەرىنە كيلىگۋىنە قارسى تۇرامىز",kz
سىرتقى كۇشتەردىڭ كيلىگۋىمەن زورلىقتى كۇش كورسەتۋ جانە ۇكىمەت ورگاندارىن ٴبۇلدىرۋ ارەكەتى تولاستامادى,kz
"بۇل ارەكەتتەر زاڭعا قايشى كەلىپ قالماستان،شياڭگاڭدىق بارلىق ازاماتتىڭ مۇددەسىنە زيان جەتكىزدى .",kz
ەگيپەت بەنيسۋەف ۋنيۆەرسيتەتىنىڭ ساياسي پروفەسسورى ناديا حيللەمي بىلاي دەدى,kz
شياڭگاڭ كوشەلەرىندە تۋىلعان زورلىقتى كۇش ارەكەتى ادامدى الاڭداتادى,kz
لاڭكەستىك نىسايعا يە وسى ارەكەتتەر شياڭگاڭ سىندى وسى حالىقارالىق فينانس ورتالىعىن بىلىقتىردى,kz
فاكت كوپتەگەن ادامداردىڭ زورلىقتى كۇش تۋدىرۋشىلاردىڭ زورلىقتى كۇش ارەكەتىن جازعىرىپ وتىرعاندىعىن دالەلدەدى ,kz
"شياڭگاڭ ساقشىلارىنا زورلىقتى كۇشپەن شابۋىل جاساۋ، ۇكىمەت ورگاندارىنا باسىپ كىرۋ ارەكەتتەرىن استە قابىلداۋعا بولمايدى",kz
" كەيبىر باتىس ەلدەرى ٴتۇرلى تاسىلدەر ارقىلى شياڭگاڭدا بولشەكتەۋ مەن بىلىقپالىق تۋدىرۋعا ۇرىنۋدا، ولاردىڭ بۇل ارەكەتى ادامدى كەكتەندىرەدى جانە الاڭداتادى. شياڭگاڭ ٴىسى جۇڭگونىڭ ىشكى ٴىسى، سىرتقى كۇشتەردىڭ كيلىگۋ ۇقىعى جوق.",kz
"ٴوز حابارىمىز.ورتالىقتىڭ ٴبىر تۇتاس ورنالاستىرۋىنا ساي، ورتالىق ۇگىت ـ لەكسيا ۇيىرمەسىنىڭ مۇشەلەرى 11-ايدىڭ 14-كۇنى گۇيجوۋ، ىشكى موڭعۇل، شينجياڭ ٴوندىرىس ـ قۇرىلىس بيڭتۋانى سياقتى جەرلەردە كادرلار مەن بۇقاراعا پارتيا 19 ـ كەزەكتى ورتالىق كوميتەتى ٴتورتىنشى جالپى ٴماجىلىسىنىڭ رۋحىن ۇگىتتەدى",kz
"قالىڭ كادرلار مەن بۇقارا: ۇگىت ـ لەكسيا بايانداماسىن تىڭداۋ ارقىلى بۇدان بىلايعى قىزمەتتە سەنىمدى ونان ارى بەكەمدەپ، بەتالىستى ايقىندادىق، قايراتىمىز تاسقىنداي ٴتۇستى-دەستى.",kz
"ورتالىق ۇگىت - لەكسيا ۇيىرمەسى 11-ايدىڭ 14-كۇنى گۇيجوۋ ولكەسىنىڭ گۇيياڭ قالاسىندا ٴتورتىنشى جالپى ٴماجىلىستىڭ رۋحى جونىندە بايانداما ٴماجىلىسىن اشتى،",kz
"ورتالىق ۇگىت - لەكسيا ۇيىرمەسىنىڭ مۇشەسى، ج ك پ ورتالىق كوميتەتى تايۋان ىستەر كەڭسەسىنىڭ، مەملەكەتتىك كەڭەس تايۋان ىستەر كەڭسەسىنىڭ مەڭگەرۋشىسى ليۋ جيە-ي ماجىلىسكە قاتىناسۋشىلارعا جۇڭگوشا سوتسياليستىك تۇزىمگە تاباندى بولۋ جانە ونى كەمەلدەندىرۋدىڭ، مەملەكەتتى باسقارۋ جۇيەسى مەن باسقارۋ قابىلەتىن وسىزامانداندىرۋدى ىلگەرىلەتۋدىڭ ماڭىزدىلىعىن ٴتۇسىندىردى",kz
"يۋ جيە ـ ي ىلگەرىندى ـ كەيىندى چياننان وبلىسى لوديان اۋدانى، پيڭتاڭ اۋدانى سياقتى جەرلەرگە بارىپ، جەرگىلىكتى ورىننىڭ كەدەيلىكتەن قۇتىلدىرۋدان قامال الۋ اياق الىسى",kz
مەن ٴىرى ساندى مالىمەت كاسىبىنىڭ دامۋ جاعدايىن تەكسەردى,kz
"لوديان اۋدانى موياڭ قالاشىعى مايحۋاي قىستاعىنىڭ جاڭا ٴداۋىر ديقاندار ساباقحاناسىندا، ليۋ جيە-ي قىستاق تۇرعىندارىنا پارتيا 19-كەزەكتى ورتالىق كوميتەتى ٴتورتىنشى جالپى ٴماجىلىسىنىڭ باستى مازمۇنىن تانىستىردى ٴارى كوپشىلىكپەن پىكىر اۋىستىردى.",kz
"ورتالىق ۇگىت-لەكسيا ۇيىرمەسىنىڭ مۇشەسى، ورتالىق ساياسات زەرتتەۋ كەڭسەسىنىڭ ورىنباسار مەڭگەرۋشىسى تيان پەييان 11-ايدىڭ 14-كۇنى شينجياڭ ٴوندىرىس ـ قۇرىلىس بيڭتۋانىنا بارىپ",kz
